product_id,date,review
5105617,2025.01.14,"샤브샤브 밀키트는 처음시켜보는데 좋아용ㅎㅎ
근데 육수가 간장베이스라 제 스타일은 아니였지만 소스맛으로 맛있게 먹었어요"
5105617,2025.01.14,둘이먹기 딱 좋습니다 
5105617,2025.01.14,"겨울되니 따슨국물 생각나서 
가끔 먹었던 구성좋은 샤브 구입했어요 
맛있었던 기억 ㅎ"
5105617,2025.01.14,자극적이지 않으면서 국물이 시원합니다.
5105617,2025.01.14,가끔 주문하는 상품.....두명이 먹기에 양은 충분합니다... 맛나요
5105617,2025.01.14,"외식은 가격부담이지만
집에서 맛있게 먹고싶어서 구입요"
5105617,2025.01.14,"끊이면서 먹어야 훨신 맛있네요
담에는 고기추가해서 먹어야할듯
2인가구에 살짝 모자란듯"
5105617,2025.01.14,"집에서 샤브샤브 먹고싶어서 샀어요
밀키트인데도 풍성하고 맛있네요"
5105617,2025.01.14,빠른배송감사합니다..
5105617,2025.01.14,항상 재구매하는 제품입니다.
5105617,2025.01.13,맛있게 잘 먹었어요. 야채도 신선
5105617,2025.01.13,"늘 시켜먹던거 말고 이번엔 채선당 샤브로 먹어 봤어요.   
재료가 다 신선하고 내용도 알차네요. 한동안은 이 제품으로 먹을거 같아요"
5105617,2025.01.13,맛있고 간단해서 좋아요
5105617,2025.01.13,채선당 샤브가 밀키트 샤브 중에 제일 맛나요
5105617,2025.01.13,"잘받았습니다
많이 파세요."
5105617,2025.01.13,채소가 신선하네요. 고기 양도 꽤 되고 집에 있는 채소랑 두부 넣고 우동사리까지 끓이니 2인 배부르게 잘 먹었습니다.
5105617,2025.01.13,맛있습니다 감사합니다
5105617,2025.01.13,부모님이 샤브샤브 드시고 싶다고 해서 주문합니다 채선당거라 믿고 먹네요
5105617,2025.01.13,"둘이서 잘먹었어요 조금 잘드시면 추가야채 고기
준비해서 먹으면 좋을것같아요"
5105617,2025.01.13,채선당 밀키드 샤브샤브 집에서 편하게 먹기 좋네요
5105617,2025.01.13,아주 맜이어요 완전 만족
5105617,2025.01.13,간단히 해 먹기 좋네요. 따로 재료 사는 게 더 비싸겠어요.
5105617,2025.01.13,야채들 상태가 별루였어요 특히 숙주
5105617,2025.01.13,"따끈한 국물요리 먹고싶어서 구매했어요~
부담스럽지 않은 양으로 먹기 좋아요"
5105617,2025.01.13,후기가 좋아 기대되네요 ^^
5105617,2025.01.13,"마지막에 죽까지 끓여서
너무 맛있게 잘먹었어요~
여자 두명이 먹기 괜찮은 양이네요~"
5105617,2025.01.12,양이 푸짐합니다.겨울엔 이만하게 없습니다
5105617,2025.01.12,"고기가 좀 질기네요
재구매는 안해야겄어요"
5105617,2025.01.12,야채 버섯 추가헤서 잘먹었아용
5105617,2025.01.12,평소에 채선당을 자주 가서 시켜 봤는데 동네 정육점의 밀푀유 나베가 더 낫네요. 특히 우동면은 하루빨리 교체해서 구성하시길. 면이 뚝뚝 끊겨요. 
5105617,2025.01.12,샤부샤부 좋아하는데 아기 데리고 가서 먹기에는 위험해서 사 봤어요
5105617,2025.01.12,샤브를 너무 좋아하는 딸래미가  맛있다네요 
5105617,2025.01.12,"채소 너무너무 신선하고 고기도 맛있고 
다먹고 밥이랑 계란 넣어서 죽 해먹으니 완전 딱이었어요
집에서도 샤브샤브를 간편히 먹을수 있으니 최고에요
다음에도 무조건 재구매입니다 
벌써 장바구니에 넣어뒀어요! "
5105617,2025.01.12,주위에서 맛잇다고 추천해서 삿어요
5105617,2025.01.12,"처음구매해봤는데요.
와 너무신선해요.
소스도맛있고 아이들이 나가먹는것보다 맛있다고!♡
종종사서 집에서 먹어야겠어요"
5105617,2025.01.12,맛나요~2인 먹구 배추는 조금 추가해서 먹엇음니다~고기도 양이 좀 적어서 추가해서 먹으니 따 맞아요~
5105617,2025.01.12,맛있어요!! 샤브샤브 밀키트를 여기저기 다양하게 먹고 있어서 어느정도 선이면 만족해요 구성도 괜찮고 양도 적당해요 초록잎 3장 이름 까먹었는데 그건 별로예요
5105617,2025.01.12,한끼식사 대용으로 훌륭해요
5105617,2025.01.12,"캠핑때마다 주문중
너무 만족스럽습니다ㅎㅎ"
5105617,2025.01.12,"너무 너무 제품이 좋아요🩷🩷🩷🩷 
자주 이용할 것 같애요. 최고 최고 최고 최고. 🩷
최고 최고 최고 최고 최고 최고 최고 최고 최고 최고 최고 최고 최고 최고 최고 최고 최고 최고 최고🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷"
5105617,2025.01.12,채선당 샤브 밀키트 아주 좋습니다 재구매할까요?
5105617,2025.01.12,야채만 조금 더 추가해서 먹으면 딱 좋네요
5105617,2025.01.12,"채선당 밀키트가
포장이매번바뀌네요~^^
쓰레기가너무많이나오기는합니다만
맛있고 편리하긴해요...^^;;"
5105617,2025.01.12,유통기한이 너무 짧아서 못먹었어요 :(
5105617,2025.01.12,한끼먹을거같아요 채선당
5105617,2025.01.12,맛있게 먹었습니다아
5105617,2025.01.11,야채 더 넣어서 맛있게 먹었어요
5105617,2025.01.11,만족합니다 좋습니다            
5105617,2025.01.11,"2인성인이 먹기에 딱이네요
간단하게 뜨끈한국물과 건더기 먹고플때 주문하면 새벽배송되니 좋습니다."
5105617,2025.01.11,"샤브샤브 혹해서 구매했어요.
저녁에 먹었는데 괜찮네요~ 든든해요. "
5105617,2025.01.11,"괜찮게 잘 먹었어요
우선 생각보다 야채 상태가 너무 신선해서 마음에 들었어요
우동면이 아닌 칼국수면이였다면 더 맛있었을것 같아요. 
가끔 한번씩 주문할 것 같아요^^"
5105617,2025.01.11,"비계가 반이나 왔어요.. 채선당 샤브 N번째 구매해서 먹는중인데 이런적은 첨이라 리뷰남겨요...
먹는거로 이러지 맙시다"
5105617,2025.01.11,매번 먹는샤브 밀키트
5105617,2025.01.11,"야채도 푸짐하고 육수ㅜ너무 맛있어요~ 
고기 추가로 해서 먹었더니 더 좋아요
우동면이 별로라는 후기있는데
넣고 바로 풀지않고 기다렸다 살짝씩 풀면 전혀 부서지지않아요~ 
면도 완전 탱글하니 쫄깃하고 전 너무 맛있게 잘먹었어요 👍"
5105617,2025.01.11,오늘 저녁 외식 대신 집에서 간편히..^^
5105617,2025.01.11,고기를 좋아하지 않아 거의 야채식으로 식사를 히는데 한달에 한번 정도는 컬리 샤브샤브로 물에 빠지긴 했어도 고기를 먹는다. 신선한 재료와 간도 딱 맞아 좋다.  두식구라서 두끼는 먹게 됨.
5105617,2025.01.11,샤브샤브밀키트 편해요 근데 면이 우동
5105617,2025.01.11,"이걸 왜 이제야 주문한거죠?
세식구 저녁으로 너무 맛있게 잘 먹었어요
샤브외식하러 갈 필요 없네요"
5105617,2025.01.11,채소가 양이 작아요. 2인분이라기 보다 1인분 입니다. 고기는 잡내 없고 페이퍼로 물기 빼고 익혀 먹었는데 괜찮아요. 매장에서 먹나 밀키트로 먹나 비슷해 보입니다. 
5105617,2025.01.11,아침으로 먹기 좋아서 재구매
5105617,2025.01.11,양도 적당하고  밀키트샤브샤브중에 깔끔해요
5105617,2025.01.11,채소가 푸짐 고기는 핏물제거 필수
5105617,2025.01.11,육수가 안짜서 너무 좋네요
5105617,2025.01.11,주말에 샤브하기 좋은 구성입니다.
5105617,2025.01.11,"다음에 또 구매할 꺼예요 
아주 좋아요 2"
5105617,2025.01.11,채선당 좋아해서 밀키트도 구입해봤습니다. 
5105617,2025.01.11,"그냥 샤브샤브에 필요한 모든 것이 다 있어요.
더 구매할 필요가 없네요.신선했구요
4인 가족이 먹었구요. 2인이지만 만두를 추가해
만두 전골처럼 먹었는데 넉넉하니 맛있었어요.
밥을 넣어 죽을 만들었더니 마무리도
외식이 안부러웠네요"
5105617,2025.01.11,야채도 신선하고 좋네요 샤브샤브 생각날때 재구매 할꺼예요
5105617,2025.01.11,"맛있어서 샤브생각날때 이걸로 삽니당
매장에서 먹는 그맛♡"
5105617,2025.01.11,야채와 고기~ 추운 요즘 먹기 딱 좋아요
5105617,2025.01.10,"항상 구매해서 먹던 사람인데 이제 다시는 먹지 않을거 같네요 와이프가 워낙 샤브샤브를 좋아해서 재구매 해서 먹었고 양이 부족한거 같아 2개를 구입 했습니다.
첫번째는 평상시처럼 너뮤 잘먹었는데 양이 부족해서 연달아 먹으려고 뺐더니  고기색이 좀 다르길래 뭐 있겠나~하고 먹었더니 고기 냄새나고 씹히질 않네요 
고무 씹는줄 알았습니다.. 고기에 민감한 저로써는 이번이 마지막이겠네요"
5105617,2025.01.10,너무 맛있어요~~~! 2인분인데 전 혼자 다먹음 ㅋㅋㅋㅋㅋ 재료도 신선하고 소스도 2가지 들어있습니다 :) 국물 맛이 크~ 샤브는 채선당 밀키트가 젤 맛있는 것 같아요!
5105617,2025.01.10,진짜 넉넉한 2인양이에요! 남편이랑 너무 배부른데 우동까지 꾸역꾸역 먹엇슴다
5105617,2025.01.10,재료도 푸짐하고 다양해서 좋습니다. 
5105617,2025.01.10,칼국수 면인줄알았는데 우동면이라 좀 아쉬웠지만 맛있게 먹었어요
5105617,2025.01.10,고기 약간 냄새나요..재구매의사 없습니다
5105617,2025.01.10,"첫 구매인데,지인이 맛있다고 하네요."
5105617,2025.01.10,넘맛나요 블로그보고 구매했는데 진짜 아이도 남편도 부담없이 싹싹 긁어먹었어요
5105617,2025.01.10,야채도 신선하고 고기도 냄새안나고 집에서 샤브샤브 맛엤게 먹었어요
5105617,2025.01.10,밀키트 넘 알차고 좋아요 굳
5105617,2025.01.10,샤브샤브 먹고싶으면 자주 애용할꺼같아요:)
5105617,2025.01.10,"생각보다 맛있어요. 야채, 버섯, 고기 추가주문해서 먹었더니 더 맛있네요. 소스도 맛있는데 숙주가 덜 신선했어요."
5105617,2025.01.10,샤브샤브 맛나요. 
5105617,2025.01.10,집에서 먹기 좋습니다 만족합니다 재구매 의사 있습니다 만족합니다 감사합니다 맛있게 먹어요
5105617,2025.01.10,집에서 간편 하게 먹기 좋아요 
5105617,2025.01.10,"편하게 맛있게 잘 먹었습니다
육수소스가 많으면 좋겠습니다"
5105617,2025.01.10,샤브샤브 맛있어요.
5105617,2025.01.10,"부모님께 선물보내드렸어요 
맛이 어떨지 궁금하네요 "
5105617,2025.01.10,고기가 좀 질겨요 간편해서 좋아요
5105617,2025.01.09,고소한 국물 맛있게 먹었어요
5105617,2025.01.09,"두사람이 먹기 딱 좋아요, 소스가  적어요"
5105617,2025.01.09,"소고기랑 팽이버섯 추가해서 먹었어요.
야채도 신선하고 버섯도있고 구성 너무 만족합니다."
5105617,2025.01.09,"작년에 첫구매후 주기적으로 계속 가족만찬겸 식사로 구매하고 있어요~
■ 채선당 샤브샤브 밀키트 장점ㅡ 매장에서 먹는것처럼 야채와 고기비율이 적당하고 마켓컬리에서 버섯모둠과 숙주나물을 추가해서 먹으면 더욱 푸짐한 2인용 한끼식사가됩니다.
■ 맛있게 먹는 꿀팁ㅡ찐하게 우려진 국물은 한그릇정도 따로 남겨두면 2차례에 걸쳐서 죽을 만들어 먹을수있어 좋아요~
■ 매번 반찬 만드는게 귀찮은 맞벌이부부와 원룸살이하는 대학생들도 별미식사로 준비해서 먹으면 별도 조리과정이 없어서 편히 식사할수있어요~
■ 3~4인이 식사할때ㅡ샤브샤브용 고기 300g이상 별도 구매하고 마켓컬리에서 버섯모둠과 숙주나물 또는 콩나물을 따로 구매하면 한박스밀키트로 3~4인 식사도 가능합니다.

 "
5105617,2025.01.09,"기대안하고 먹었는데, 야채도 신선하고 양도 부담없이 즐길수 있었네요. 재주문 각입니다. "
5105617,2025.01.09,"채선당 샤브샤브 밀키트는 처음 먹어봤는데
추운겨울에 따끈하게 먹을 수 있어 좋네요
분모자랑 숙주, 두부면 추가로 사서 먹었더니 초등 아이와 세식구 먹기 좋은 양이네요"
5105617,2025.01.09,"저는 고기 샤브용 따로 사다가 먹었고 오뎅 추가하니 진짜 배부르게 2명에서 먹었어요!!
국물도 부족하지 않을까했는데 우동까지 여유롭게 먹었습니다!!"
5105617,2025.01.09,밖에서 먹는거  보다  가성비도  괜찮고  집에서 즐길 수 있어 주문. 내일  아점에  2식구  먹어 보려구요. 맛 있기를  기대하며.숙주는 날씨탓에 얼어  왔네요.그리고  칼국수로 바꾸면 좋겠어요. 우동면은  다 쪼개지네요 . 짤뚝 짤뚝 .
5105617,2025.01.09,둘이 먹기엔 고기 양이 좀 적음
5105617,2025.01.09,빨간국물도 출시해주세요
5105617,2025.01.09,아주 맛나게 잘먹었습니다
5105617,2025.01.09,2인이 먹기 딱 좋았어요 야채는 취향대로 따로 더 넣었는데 좋았습니다
5105617,2025.01.09,처음 샤브샤브 밀키트를 사보았어요. 채소 추가해서 끓여먹으니 맛있어요.
5105617,2025.01.09,고기가 냄새나서 다 버리고 소불고기용 고기를 새로 구입해서 먹었어용
5105617,2025.01.09,"해먹을까하다 샀는데 탁월한 선택 같아요.
맛있었어요!

소분돼있어 편하기도 했습니다"
5105617,2025.01.08,오랜만에 집에서 샤브샤브 맛있게 먹음
5105617,2025.01.08,간단하게 샤브샤브 먹기 편해요. 재료 추가하면 4인가족도 먹을 수 있어요.
5105617,2025.01.08,"신랑 샤브샤브 좋아해서 구매했어요
아이낳기전엔 채선당 많이갔는데 요즘은 못가서 밀키트로 구매하는데 채선당꺼 맛있다고하네요"
5105617,2025.01.08,잘받았습니다 많이파세요ㅅ
5105617,2025.01.08,"야채, 고기, 소스, 육수 모두 완벽히 맛있었는데 마지막 우동사리가 아쉽네요 ㅠ 샤브샤브는 칼국수 아닌가요!! 우동면이라 잘 끊어지고 싱거워요 ㅠ 칼국수면으로 바뀌면 좋을 것 같습니당 🫶🏻"
5105617,2025.01.08,그냥저냥 먹을만함ㅎ
5105617,2025.01.08,"야채가 물러온다는 후기가 몇개있어 고민하다가 주문했는데 다행히 야채들이 괜찮은것 같습니다. 차려먹으려면 싸지만 2인가구에서 오히려 버리는 야채가 많고, 가서 사먹으면 더 비싸니 컬리는 여기서 합리적인 선택인듯ㅋ"
5105617,2025.01.08,처음 시켜봤는데 맛있겠쬬~??
5105617,2025.01.08,샤브샤브 먹고 싶어서 주문했습니다
5105617,2025.01.08,만족합니다 간편하고 좋네요  배송도 빠르고 
5105617,2025.01.08,맛있겠죠?ㅋㅋㅋ오늘 저녁은 요고
5105617,2025.01.08,"채선당 샤브라 믿고 주문했지요
정말 맛있게 허겁지겁 먹었다는…. 재료들 신선하이 좋았어요!"
5105617,2025.01.08,추울땐 샤브가 먹고프죠
5105617,2025.01.08,"채소가 진공포장되서 여러종류 깔끔하게 구성되어있어요
바로 해먹기 편하고 맛도 좋습니다"
5105617,2025.01.08,"4인가족 2팩 구매해서 푸짐하게 먹었어요^^
집에서 샤브샤브 간단히 먹을수 있어서 좋아요~"
5105617,2025.01.07,밀키트에 들어있는 야채가 부족할것 같아 별도로 샤브샤브용 야채를 추가로 구매했더니 만족스러운 식사가 되었어요 
5105617,2025.01.07,영양도 좋고 맛도 좋아요. 간편.
5105617,2025.01.07,맛있고 알차고 너무 괜찮네요 감사합니다 
5105617,2025.01.07,추운날 먹기 좋아요 겨울에 종종 구매합니다
