rating,content,date,product_id,product_name,rank
5,맛있고 쉽습니다 2인가구가 한끼 먹기 딱이에요,2024.11.16,1000581051191,소불고기 718g,8
5,아이와 맛있게 간편하게 먹었어요,2024.11.14,1000581051191,소불고기 718g,8
5,해먹기 편해서 좋아요,2024.11.13,1000581051191,소불고기 718g,8
5,맛잇는부위 아주좋습니다 강추 드려요~^^,2024.11.12,1000581051191,소불고기 718g,8
5,"간편하게 되어있어, 쉽게 따라 할 수 있었습니다.
맛도 너무 좋았어요 ^^",2024.11.12,1000581051191,소불고기 718g,8
5,단백하니 맛있었어요,2024.11.10,1000581051191,소불고기 718g,8
5,배송 포장 상품 만족합니다.,2024.11.09,1000581051191,소불고기 718g,8
5,자주 이용하는 상품이에요,2024.11.07,1000581051191,소불고기 718g,8
5,좋아요 좋아요 좋아요 좋아요,2024.11.07,1000581051191,소불고기 718g,8
5,집에 있는 채소들 다 넣어 먹으면 괜찮아요,2024.11.07,1000581051191,소불고기 718g,8
5,저렴하고 맛있어요 좋아요,2024.11.06,1000581051191,소불고기 718g,8
5,항상 맛있게 잘 먹습니다~^^,2024.11.02,1000581051191,소불고기 718g,8
5,항상 먹는 것 좋아요~~~,2024.11.01,1000581051191,소불고기 718g,8
5,상품좋아여 상품좋아요,2024.11.01,1000581051191,소불고기 718g,8
5,상품좋아여 상품좋아요,2024.11.01,1000581051191,소불고기 718g,8
5,늘 떨어질때마다 사놓고 먹어요,2024.11.01,1000581051191,소불고기 718g,8
5,재주문해요 항상 감사드립니다,2024.11.01,1000581051191,소불고기 718g,8
5,재주문해요 항상 감사드립니다,2024.11.01,1000581051191,소불고기 718g,8
5,재주문해요 항상 감사드립니다,2024.11.01,1000581051191,소불고기 718g,8
5,재주문해요 항상 감사드립니다,2024.11.01,1000581051191,소불고기 718g,8
5,좋아요 마음에 들어요 좋아요 마음에 들어요,2024.11.01,1000581051191,소불고기 718g,8
5,맛있어요. 재구매합니다,2024.11.01,1000581051191,소불고기 718g,8
5,맛있게 먹고 있습니다,2024.10.31,1000581051191,소불고기 718g,8
5,맛있고 잘 만들어진 밀키트에여,2024.10.31,1000581051191,소불고기 718g,8
5,가격도 합리적이고 맛도 좋았어요,2024.10.31,1000581051191,소불고기 718g,8
5,야채 버섯 듬뿍 맛있는 국물 소불고기 좋네요,2024.10.30,1000581051191,소불고기 718g,8
5,좋아요 좋네요 굿굿,2024.10.29,1000581051191,소불고기 718g,8
5,맛있어요. 자주 시켜 먹어요.,2024.10.29,1000581051191,소불고기 718g,8
5,꼼꼼히 안빠지고 잘받았습니다.,2024.10.28,1000581051191,소불고기 718g,8
5,꼼꼼히 안빠지고 잘받았습니다.,2024.10.28,1000581051191,소불고기 718g,8
5,잘 받았습니다.  쓱배송 찢어져서 왔지만,2024.10.26,1000581051191,소불고기 718g,8
5,배송해주셔서 감사합니다~,2024.10.25,1000581051191,소불고기 718g,8
5,조리법이다있고 재료도다썰어져있으니 조리하기쉬워요,2024.10.21,1000581051191,소불고기 718g,8
5,피코크 소불고기..한끼 너무 좋아요,2024.10.21,1000581051191,소불고기 718g,8
5,자주구매 합니다 좋아요,2024.10.19,1000581051191,소불고기 718g,8
5,처음 사먹었는데 고기는 맛있어요,2024.10.17,1000581051191,소불고기 718g,8
5,항상 맛잏러료 ~~,2024.10.17,1000581051191,소불고기 718g,8
5,맛있게잘먹었습니다 ^^,2024.10.17,1000581051191,소불고기 718g,8
5,양이 넘 작아요 고기,2024.10.13,1000581051191,소불고기 718g,8
5,요리하기 귀찮을 때 편리해요,2024.10.13,1000581051191,소불고기 718g,8
5,감사합니다 .잘받았습니다 .,2024.10.11,1000581051191,소불고기 718g,8
5,간편하게 맛있게 한끼 해결했네요,2024.10.10,1000581051191,소불고기 718g,8
5,불고기 맛있어요~!,2024.10.10,1000581051191,소불고기 718g,8
5,두사람 먹기 딱 좋아요,2024.10.10,1000581051191,소불고기 718g,8
5,정말 정말 좋아해요. 양도 많고 맛있어요,2024.10.05,1000581051191,소불고기 718g,8
5,좋습니다 괜찮아요 굿,2024.10.05,1000581051191,소불고기 718g,8
5,간편하게 먹을수  있엉좋아요,2024.10.04,1000581051191,소불고기 718g,8
5,가격대비 만족합니다,2024.10.03,1000581051191,소불고기 718g,8
5,감사합니다고맙습니다,2024.10.03,1000581051191,소불고기 718g,8
5,저렴한 가격에 구매 했어요,2024.10.01,1000581051191,소불고기 718g,8
5,항상주문하는제품이네요 좋아요,2024.10.01,1000581051191,소불고기 718g,8
5,배송빠르고 신선하니.좋아용~,2024.10.01,1000581051191,소불고기 718g,8
5,"항상 맛있게 먹는 밀키트예요!! 
가족과 여행 갔을 때 먹으려고 구매했어요!! 
덕분에 맛있게 식사했어요",2024.09.23,1000581051191,소불고기 718g,8
5,맛있어요. 제 기준으로 파가 너무 많긴 하네요 파 대신 다른 야채를 좀 더 넣어주었으면 더 좋을텐데,2024.07.11,1000581051191,소불고기 718g,8
5,편하고 맛있네요 너무 좋아요,2024.06.12,1000581051191,소불고기 718g,8
5,처음 구매했는데 맛있네요,2024.06.09,1000581051191,소불고기 718g,8
5,소불고기 먹고 싶어서 구매했어요 맛있길 바래요 ㅎㅎ,2024.06.08,1000581051191,소불고기 718g,8
5,감사합니다 감사합니다,2024.06.04,1000581051191,소불고기 718g,8
5,감사합니다 좋은제품입니다 굿 잘쓰겠습니다 감사합니다 굿,2024.05.27,1000581051191,소불고기 718g,8
5,배송전지금출발했습니다,2024.05.16,1000581051191,소불고기 718g,8
5,배송 감사드립니다 ㅎ 맛 쏘쏘,2024.05.03,1000581051191,소불고기 718g,8
5,항상먹는 거에요 또 주문합니다.,2024.04.24,1000581051191,소불고기 718g,8
5,편하게 먹을 수 있어서 좋아요,2024.04.21,1000581051191,소불고기 718g,8
5,끓여서 맛있게 잘 먹었어요. 국물이 좀 적은 것 같아서 저는 물을 좀 더 넣어서 먹었고요. 요즘처럼 일교차심할 때 따뜻해서 좋아요.,2024.03.17,1000581051191,소불고기 718g,8
4,좀 많이 달아서 저는 별로였어요.,2025.01.13,1000581051191,소불고기 718g,8
3,재구매의사 있어요 맛있어요,2025.01.11,1000581051191,소불고기 718g,8
3,고기양이 너무 적어서 가성비 꽝이네요.,2025.01.07,1000581051191,소불고기 718g,8
4,다 좋은데 고기양에 비해 채소는 너무 많아요 ㅜㅜ푸짐해서 좋긴한데 고기양이 막상 조리하면 너무 적어서 아쉽네요 ㅠ그래도 맛은 좋아요,2024.11.04,1000581051191,소불고기 718g,8
4,그냥 저만 먹었어요 우리 가족들은 관심이 없네요 저는 무난하디만 약간 달다고 생각이 들었습니다.만들기는 아주 쉬워용 ㅎㅎ,2024.10.25,1000581051191,소불고기 718g,8
5,간단히 먹기 좋았어요~ 맛은 보통 이에요.,2024.09.29,1000581051191,소불고기 718g,8
5,저렴하고 맛있어요 양도 많아요,2024.09.27,1000581051191,소불고기 718g,8
5,가족들 한끼 해결 좋아요,2024.09.26,1000581051191,소불고기 718g,8
5,믿고 구매 했어요~ 만족합니다. 잘구매  했습니다.,2024.09.21,1000581051191,소불고기 718g,8
5,항상 잘먹고 있어요 ^^,2024.09.21,1000581051191,소불고기 718g,8
5,샤브용으로 활용해보아요,2024.09.20,1000581051191,소불고기 718g,8
5,행사로 저렴하게 구매했어요.,2024.09.20,1000581051191,소불고기 718g,8
5,잘받았습니다 감사합니당,2024.09.18,1000581051191,소불고기 718g,8
5,생각보단 그냥 그랬어요.,2024.09.18,1000581051191,소불고기 718g,8
5,늘 애용하는 제품입니다,2024.09.16,1000581051191,소불고기 718g,8
5,후기 좋아서 주문해봤어요. 양호.,2024.09.14,1000581051191,소불고기 718g,8
5,간단히 한끼 먹을때 간편해서 자주 구매하고 있어요.,2024.09.13,1000581051191,소불고기 718g,8
5,소불고기양념 맛있어요,2024.09.13,1000581051191,소불고기 718g,8
5,편리하게 조리 가능하고 맛있어 가족들이 너무 좋아해요.,2024.09.12,1000581051191,소불고기 718g,8
5,양 좋고~ 맛있어요.,2024.09.12,1000581051191,소불고기 718g,8
5,달달하고 맛있었습니다,2024.09.11,1000581051191,소불고기 718g,8
5,고기는 300g  이고   채소 가 나머지 군요,2024.09.10,1000581051191,소불고기 718g,8
5,소불고기 맛있어요~~~,2024.09.10,1000581051191,소불고기 718g,8
5,소불고기 조리가 편하고 야채도 적당,2024.09.08,1000581051191,소불고기 718g,8
5,불고기 맛있어요11,2024.09.08,1000581051191,소불고기 718g,8
5,맛있어요 빠른 배송 감사합니다,2024.09.07,1000581051191,소불고기 718g,8
5,넘나좋아여 최고입니다!,2024.09.06,1000581051191,소불고기 718g,8
5,정말 좋은 상품입니다,2024.09.06,1000581051191,소불고기 718g,8
5,맛있어요 자주구입하는 품목이에요,2024.09.05,1000581051191,소불고기 718g,8
5,자주 구매합니다 추천합니다,2024.09.01,1000581051191,소불고기 718g,8
5,야채도 신선하고 고기도 부드럽고 맛있었습니다,2024.08.26,1000581051191,소불고기 718g,8
5,"간편한데 양이 적음
달짝한 불고기",2024.08.25,1000581051191,소불고기 718g,8
4,기대했는데 그냥그래요 버섯양은 정말 넉넉하고 고기랑 쏘스는 쏘쏘,2024.08.25,1000581051191,소불고기 718g,8
5,조리도 쉽고 맛있네요ㅎ,2024.08.25,1000581051191,소불고기 718g,8
5,품절이라 입고알림 신청해놓고 받으니 좋았어요. 맛도 좋고.,2024.08.24,1000581051191,소불고기 718g,8
5,간단하게 잘 먹었어요 !,2024.08.24,1000581051191,소불고기 718g,8
5,맛있어서 자주구매합니다,2024.08.24,1000581051191,소불고기 718g,8
5,조금 달아요 간 추가필요,2024.08.20,1000581051191,소불고기 718g,8
5,이거 양많아요 너무 좋아요!!,2024.08.20,1000581051191,소불고기 718g,8
5,싸고 좋아요 맛있어요,2024.08.19,1000581051191,소불고기 718g,8
5,싸고 좋아요 맛있어요,2024.08.19,1000581051191,소불고기 718g,8
5,맛있게 먹었습니다 빠른 배송 감사드립니다,2024.08.18,1000581051191,소불고기 718g,8
5,소불고기 채소가 들어있어 편리해요,2024.08.14,1000581051191,소불고기 718g,8
5,자주 구매하는 제품입니다,2024.08.11,1000581051191,소불고기 718g,8
5,밥반찬으로 훌륭해요,2024.08.09,1000581051191,소불고기 718g,8
5,"버섯상태가 후기에 몇번있던데,,
진짜 그래요 버섯은 그닥,,빼고 먹었어요",2024.08.06,1000581051191,소불고기 718g,8
5,간편하고 맛있어요.,2024.08.06,1000581051191,소불고기 718g,8
5,"신세계 배송은 신선하고 빠릅니다
언제나 믿고배송 신세계 최고",2024.08.04,1000581051191,소불고기 718g,8
5,빠른 배송 감사합니다.,2024.08.03,1000581051191,소불고기 718g,8
5,"좋아요.
좋아요
좋아요",2024.08.03,1000581051191,소불고기 718g,8
5,양녕 소불고기 적당하고 간편해서 자주구매,2024.08.03,1000581051191,소불고기 718g,8
5,좀 심심한 맛이네용 생각보다,2024.08.01,1000581051191,소불고기 718g,8
5,후기가 좋아서 구입했어요,2024.08.01,1000581051191,소불고기 718g,8
5,배송빠르고 마음에 듭니다,2024.08.01,1000581051191,소불고기 718g,8
5,소불고기 맛두좋고 한끼식사로 좋았어요,2024.07.30,1000581051191,소불고기 718g,8
5,잘받았습니다 감사합니다,2024.07.29,1000581051191,소불고기 718g,8
5,ㅠ로엲ㄷ퓨라어쥬더ㅏ자쥬,2024.07.28,1000581051191,소불고기 718g,8
5,자주 이용하고 있어요. 재구매할거예요,2024.07.20,1000581051191,소불고기 718g,8
5,좋아요 좋아요 좋아요,2024.07.20,1000581051191,소불고기 718g,8
5,양도 많고 맛있습니다,2024.07.17,1000581051191,소불고기 718g,8
5,"포장도 잘 되어 있고
신선해요 좋네요 또 구매의사 있어요",2024.07.17,1000581051191,소불고기 718g,8
5,양도 적당하고 간편하네요 ㅎㅎ,2024.07.16,1000581051191,소불고기 718g,8
5,전체적으로 만족스러움,2024.07.15,1000581051191,소불고기 718g,8
5,감사합니다 잘먹겠습니다,2024.07.12,1000581051191,소불고기 718g,8
5,피코크 소불고기 718,2024.07.11,1000581051191,소불고기 718g,8
5,맛나요 맛나요 맛나요,2024.07.10,1000581051191,소불고기 718g,8
5,피코크 소불고기 맛있어요.,2024.07.10,1000581051191,소불고기 718g,8
5,할인할 때 겟 맛잇으,2024.07.09,1000581051191,소불고기 718g,8
5,감사합니다 매번이용합니다 감사합니다,2024.07.06,1000581051191,소불고기 718g,8
5,"배달 빠르고, 제품 만족합니다",2024.07.05,1000581051191,소불고기 718g,8
5,좋아요 재구매의사 있습니다,2024.07.03,1000581051191,소불고기 718g,8
5,맛있어서 재구매 했어요.,2024.07.02,1000581051191,소불고기 718g,8
5,맛있게 잘 먹었습니다.,2024.07.02,1000581051191,소불고기 718g,8
5,소불고기 간단하게 할수 있어 편해요,2024.07.02,1000581051191,소불고기 718g,8
5,배송이 빠르고 주문이 너무 편리하네요~,2024.07.01,1000581051191,소불고기 718g,8
5,맛있어요 싸고 좋아요,2024.07.01,1000581051191,소불고기 718g,8
5,피코크 불고기 처음 주문해봤는데 조리도 쉽고 너므 맛있었어요~! 재료도 적당히 다 들어가있어서 둘이서 먹는데 양도 충분합니다~!,2024.06.18,1000581051191,소불고기 718g,8
5,절대 유통기한을 넘겨 조리하지마세요... 며칠은 괜찮겠지 안일하게 생각했다가 버섯 3종이 모두 먼길 떠났고 고기에도 요상한 냄새가...,2024.05.23,1000581051191,소불고기 718g,8
5,가성비 좋아요 맛있게 먹었어요 여러가지 요리로 해 먹을수 있어서 좋아요 항상 구입하고 있어요,2024.05.11,1000581051191,소불고기 718g,8
5,별로 기대 안했는데 생각보다 맛있어요,2024.03.24,1000581051191,소불고기 718g,8
5,소불고기 안에 부재료가 들어있어 다 넣고 익히면 빠르게 한 끼 차릴수 있어 좋아요,2024.03.20,1000581051191,소불고기 718g,8
5,잘 받았습니다 좋아요,2024.03.09,1000581051191,소불고기 718g,8
4,좋아요좋아효좋아용ㅎ,2024.12.19,1000581051191,소불고기 718g,8
4,양많은 1인 용리자만 간평하고 맛있어요,2024.12.18,1000581051191,소불고기 718g,8
3,아직먹기긱기ㅣ전전이잉에용ㅇ요오,2024.12.17,1000581051191,소불고기 718g,8
4,"쓱배송으로
직접 조리해서 먹으니
국물 불고기 맛있네요",2024.12.06,1000581051191,소불고기 718g,8
3,둘이 먹기에 적당하고 괜찮아요,2024.12.06,1000581051191,소불고기 718g,8
4,"쓱배송으로
잘 받았어요
신선하고 좋네요
맛있게 해서 먹겠습니다",2024.12.05,1000581051191,소불고기 718g,8
3,금방 조리할수있어서 좋습니다.,2024.12.04,1000581051191,소불고기 718g,8
4,양이 좀 많이 적습니다,2024.12.03,1000581051191,소불고기 718g,8
4,맛있고 버섯도 많이.들어 있어서 만족합니다 둘이.먹기 좋습니다,2024.12.02,1000581051191,소불고기 718g,8
4,자주 구매하는 제품입니다,2024.12.01,1000581051191,소불고기 718g,8
4,문 앞까지 제때에 배송해주셔서 고맙습니다.,2024.12.01,1000581051191,소불고기 718g,8
4,"손질상태좋아
요리하기좋아요",2024.11.24,1000581051191,소불고기 718g,8
4,저렴하게 잘 구입했어요,2024.11.23,1000581051191,소불고기 718g,8
4,"양이 많고 맛도 괜찮아요
유통기한이 길지는 않아서 얼른 먹어야 하네요",2024.11.21,1000581051191,소불고기 718g,8
4,맛은좋아요 하지만 양이 약간 채소는 너무많고 고기는 넘 적어요..,2024.11.04,1000581051191,소불고기 718g,8
4,"채소를 추가했더니 간이 조금 심심해져서 간장 간을 조금 더 해서 먹으니
맛있었습니다.",2024.11.04,1000581051191,소불고기 718g,8
4,생각보다 맛이 별로라 다음에 구매 계획 없을듯,2024.11.03,1000581051191,소불고기 718g,8
4,많이 짜고 전 맛이 별로 였어요,2024.11.02,1000581051191,소불고기 718g,8
4,재료구성은 좋은데 양념 맛이 쏘쏘하네요,2024.11.01,1000581051191,소불고기 718g,8
4,저렴하게 구매햇어요,2024.10.13,1000581051191,소불고기 718g,8
4,좀 덜달아도 좋을텐데 너무 달아요.,2024.10.09,1000581051191,소불고기 718g,8
4,잘먹을게요  좋아요  헤헤  ㅎㅎ,2024.10.01,1000581051191,소불고기 718g,8
